date,time,distance,cnt,pwm,uid
22/06/27,13:02:14,28,49,90,20
22/06/27,13:02:14,23,48,90,20
22/06/27,13:02:14,18,48,90,20
22/06/27,13:02:15,20,48,90,20
22/06/27,13:02:15,25,48,90,20
22/06/27,13:02:15,23,48,90,20
22/06/27,13:02:15,31,48,90,20
22/06/27,13:02:15,36,48,90,20
22/06/27,13:02:16,40,48,90,20
22/06/27,13:02:16,39,48,90,20
22/06/27,13:02:16,38,48,90,20
22/06/27,13:02:16,33,48,90,20
22/06/27,13:02:16,26,48,90,20
22/06/27,13:02:16,21,47,90,20
22/06/27,13:02:17,22,47,90,20
22/06/27,13:02:17,21,47,90,20
22/06/27,13:02:17,22,47,90,20
22/06/27,13:02:17,24,47,90,20
22/06/27,13:02:17,32,47,90,20
22/06/27,13:02:18,36,47,90,20
22/06/27,13:02:18,38,47,90,20
22/06/27,13:02:18,34,47,90,20
22/06/27,13:02:18,30,47,90,20
22/06/27,13:02:18,24,47,90,20
22/06/27,13:02:19,22,46,90,20
22/06/27,13:02:19,24,46,90,20
22/06/27,13:02:19,26,46,90,20
22/06/27,13:02:19,24,46,90,20
22/06/27,13:02:19,24,46,90,20
22/06/27,13:02:19,29,46,90,20
22/06/27,13:02:20,32,46,90,20
22/06/27,13:02:20,38,46,90,20
22/06/27,13:02:20,39,46,90,20
22/06/27,13:02:20,36,46,90,20
22/06/27,13:02:20,29,46,90,20
22/06/27,13:02:21,26,46,90,20
22/06/27,13:02:21,22,45,90,20
22/06/27,13:02:21,22,45,90,20
22/06/27,13:02:21,25,45,90,20
22/06/27,13:02:21,21,45,90,20
22/06/27,13:02:22,24,45,90,20
22/06/27,13:02:22,29,45,90,20
22/06/27,13:02:22,33,45,90,20
22/06/27,13:02:22,40,45,90,20
22/06/27,13:02:22,40,45,90,20
22/06/27,13:02:22,37,45,90,20
